0.808202654,539,21,32,2,6.7,1.5,2.1,0.731,0,0,2.1,0.731,0.7,0.9,0.8,1.1,1.9,0.2,0.1,0.4,0.3,0.9,3.7,3905,87
0.887816647,68,25,1,0,4,1,1,1,1,1,0,,0,0,0,0,0,1,0,0,0,0,3,2306,106
0.015078408,122,24,75,75,36.4,10.4,19.5,0.534,0.7,2.2,17.3,0.558,6.6,8,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,28.1,1088230,3
0.64053076,482,32,79,14,22.2,2.8,6,0.464,2,4.6,1.4,0.561,1.3,1.7,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,8.9,218,114
0.688781665,51,21,19,0,16.5,2.8,7.5,0.371,0.8,2.7,4.8,0.418,1.6,2.1,0.2,1.5,1.7,1.1,0.4,0.1,0.6,1,7.9,2328,78
0.767189385,100,23,17,0,7.2,0.5,1.2,0.381,0.2,0.2,1,0.294,0.2,0.4,0.2,0.6,0.8,0.1,0.4,0.3,0.4,1.4,1.4,19,112
0.636308806,35,31,81,67,18.3,2.6,5.5,0.471,0,0.3,5.2,0.487,0.7,1,1.6,3.8,5.4,1.1,0.3,0.6,1,2.5,6,31523,30
0.565741858,5,32,53,3,12.9,1.2,3.1,0.401,0.5,1.3,1.7,0.413,0.4,0.5,0.1,1.2,1.2,0.6,0.1,0.2,0.4,1.1,3.4,10621,37
0.577804584,428,25,61,59,33.7,5.6,13.2,0.424,2.2,5.9,7.3,0.461,1.7,2.6,0.4,1.9,2.4,4,1.2,0.3,1.8,2.5,15.1,7073,49
0.290711701,61,27,46,46,31.2,5.6,13.6,0.414,1.6,4.4,9.2,0.436,1.4,1.8,0.5,2,2.5,2,1.1,0.2,2.2,2,14.3,19318,28
0.386007238,4,20,69,19,19.8,2.5,4.9,0.512,0,0.1,4.8,0.523,1.9,2.6,1.7,3.8,5.5,1.5,0.5,0.6,1,2,6.9,21028,36
0.737032569,331,24,56,17,19.5,2.8,6.7,0.421,1,2.8,3.8,0.477,0.9,1.1,0.6,1.9,2.5,0.9,0.7,0.3,1.1,2.5,7.5,744,102
0.955971049,348,22,2,0,4.5,0,0,,0,0,0,,0,0,0,0.5,0.5,0.5,0,0,0,2,0,267,136
0.209891435,450,21,81,81,33.7,6.7,12.3,0.545,0,0.1,12.2,0.551,2.4,4.2,1.8,6.3,8.1,8.2,1.7,0.9,3.4,2.6,15.8,669397,3
0.517490953,48,25,82,25,18.2,2.2,4.3,0.52,0,0,4.3,0.521,1.2,1.9,1.8,4,5.7,0.8,0.3,1.2,1,1.9,5.7,5841,73
0.304583836,191,28,58,58,34,7.5,17.2,0.438,1.9,5.6,11.6,0.482,4.5,5.7,1.3,6.1,7.4,5.8,0.7,0.3,2.8,2.4,21.4,194045,14
0.413148372,313,29,39,1,8.6,2,3.8,0.534,0,0,3.8,0.534,2,2.5,1.2,2.5,3.7,0.6,0.3,0.3,0.9,1.3,6,13377,45
0.646562123,69,33,20,0,5.8,1,2.9,0.328,0.6,2,0.9,0.444,0.1,0.1,0,0.4,0.4,0.6,0.2,0,0.5,0.3,2.5,2221,72
0.524728589,410,22,73,4,22.5,5.2,11.1,0.471,1.1,3.1,8.1,0.514,1.6,2.1,2.2,4.6,6.8,1.7,0.7,0.3,1.4,1.8,13.2,4638,82
0.302774427,54,25,78,53,27.9,4.4,9.9,0.446,1.7,4.2,5.7,0.485,1.3,1.5,0.4,2.5,2.9,3.3,0.9,0.2,1.6,2.2,11.8,33842,24
0.372738239,55,28,80,80,30.8,5.1,10.7,0.474,1.9,4.8,5.8,0.534,2.2,2.6,0.4,3,3.4,1.5,0.7,0.1,1.3,1.6,14.3,16441,41
0.041013269,37,24,82,82,36.3,8.3,18.1,0.46,2.4,6.5,11.6,0.507,3.6,4.5,0.7,3.7,4.4,4.5,1.2,0.4,2.6,2,22.6,269238,9
0.722557298,529,30,28,1,13.6,2.1,3.6,0.578,0,0,3.6,0.578,0.8,1.2,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5,739,138
0.307599517,238,20,59,59,33.5,6.1,12.9,0.47,0.7,1.8,11.1,0.483,3.3,4.8,1,4.4,5.3,3.9,0.8,0.7,2.5,2.8,16.1,230653,13
0.408926417,395,26,64,2,9,0.9,2,0.433,0.2,0.8,1.1,0.548,0.3,0.7,0.1,1,1.1,0.6,0.4,0.1,0.5,0.9,2.3,3256,59
0.463208685,506,25,18,0,13.2,1.1,2.4,0.442,0.2,0.6,1.8,0.469,0.4,0.6,0.4,1.5,1.9,1.2,1,0.3,0.8,1.6,2.8,1963,77
0.680337756,255,23,18,0,5.4,1.1,2.3,0.476,0,0.1,2.3,0.488,0.2,0.3,0.5,1.2,1.7,0.1,0.5,0.3,0.3,0.7,2.4,109,124
0.411338963,302,29,74,72,23.4,5,10.7,0.465,1.5,4.4,6.3,0.549,1.5,2.1,1,3,4,1.7,0.4,1.3,1.3,2.6,13,18907,41
0.778045838,81,22,12,0,8.9,0.8,2.6,0.29,0.3,1.4,1.2,0.429,0.4,0.5,0.6,1.3,1.8,0.3,0.3,0.3,0.3,0.7,2.2,5071,77
0.541616405,162,24,80,12,19,2.6,6.2,0.421,1.1,2.9,3.4,0.446,0.6,0.9,0.2,1.2,1.4,1,0.4,0,0.5,1.4,6.9,13878,37
0.598311218,215,25,80,12,25.3,5.2,11.7,0.446,2.2,5.1,6.6,0.457,0.9,1,0.7,3.2,3.8,1.9,1.1,0.3,1.6,1.9,13.5,4002,56
0.66344994,337,30,70,3,19.1,3.2,8.6,0.379,2.3,6.5,2.1,0.434,1.2,1.4,0.3,1.9,2.2,0.8,0.5,0.3,0.6,1.9,10,17766,39
0.698431846,518,27,38,17,18.6,2.3,5.2,0.442,0.6,2.1,3.1,0.546,0.3,0.4,0.3,1.2,1.5,1.1,0.8,0.3,0.5,1.7,5.5,1522,89
0.89384801,467,20,27,3,7,0.9,2.2,0.4,0,0.3,1.9,0.442,0.4,0.7,0.6,1.4,2,0.5,0.2,0.1,0.7,1.4,2.3,2266,108
0.495778046,398,23,25,14,23.3,3.5,8.6,0.405,1.4,3.6,5,0.419,0.5,0.6,0.7,2,2.8,4.5,1,0.4,1.4,1.8,8.8,1955,83
0.369119421,296,23,71,10,26.3,4.5,10.4,0.435,1.2,3.5,6.9,0.48,1.9,2.6,0.7,2.9,3.7,4.2,1.2,0.3,2.2,2.2,12.1,5623,49
0.270205066,17,33,78,78,32.1,6.1,15,0.404,2.2,6.1,8.9,0.437,1.9,2.5,0.9,4.9,5.8,1.3,0.6,0.6,1.3,2.5,16.2,612021,7
0.342581423,385,22,61,12,11,1.5,3,0.484,0.5,1.4,1.6,0.586,0.4,0.8,0.3,1.7,2,0.7,0.4,0,0.5,1.3,3.9,8061,15
0.885404101,392,29,36,8,19.2,3,6.5,0.462,1.4,3.4,3.1,0.504,0.5,0.8,0.4,2.1,2.5,1.9,0.5,0.3,1,1.5,7.9,2353,105
0.675512666,166,34,53,1,13.1,2,4,0.491,0.7,2.2,1.8,0.67,0.3,0.4,0.2,2.3,2.5,0.7,0.3,0.2,0.4,1.3,5,14331,43
0.761158022,109,23,13,0,2.9,0.2,1.1,0.143,0.1,0.6,0.5,0.167,0.1,0.2,0,0.2,0.2,0.1,0.1,0,0.1,0,0.5,446,110
0.957780458,131,21,52,0,11.2,2,3.4,0.58,0,0,3.4,0.58,1,1.3,0.9,3.2,4.1,0.4,0.2,0.4,0.5,1.6,4.9,963,129
0.903498191,384,21,1,0,22,2,5,0.4,0,0,5,0.4,0,0,1,3,4,1,0,0,3,4,4,2012,111
0.791314837,60,25,1,0,1,0,1,0,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,4751,74
0.910735826,325,22,19,0,4.7,0.9,2.2,0.429,0.1,0.4,1.8,0.5,0.5,0.7,0.4,0.9,1.3,0.2,0,0.3,0.1,0.4,2.4,1487,121
0.03920386,396,32,58,58,31.8,6.3,13.8,0.46,2.5,6.5,7.2,0.532,3.5,3.8,0.6,4.8,5.4,7.9,1.7,0.2,2.2,2.4,18.6,562428,7
0.241254524,322,26,81,81,36.1,8.2,18.6,0.443,2.3,5.9,12.7,0.465,2.6,3.1,0.7,3.3,4,3.4,1,0.4,1.9,2.1,21.4,96818,15
0.077201448,85,23,74,74,27.5,6,9.1,0.652,0,0,9.1,0.653,1.9,3.5,3.3,7.6,10.8,0.9,0.8,1.9,1.4,2.5,13.9,175917,15
0.826296743,536,25,33,0,19,2.6,4.7,0.545,0.1,0.1,4.6,0.542,1.8,2.6,2,3.3,5.4,0.9,0.4,0.6,1,2.5,7.1,3332,93
0.441495778,6,29,21,0,2.3,0.2,0.7,0.333,0,0,0.7,0.333,0.1,0.3,0.1,0.6,0.7,0.1,0.1,0,0,0.5,0.6,8972,54
0.788902292,63,31,72,18,16.8,2,4.4,0.449,0.4,1.5,2.9,0.539,0.9,1.3,0.6,1.5,2.1,0.9,1.1,0.2,0.7,1.9,5.3,4972,73
0.420989144,269,26,82,17,27,3.1,7.4,0.424,0.8,2.3,5,0.457,0.9,1.1,0.5,2.7,3.2,3.2,1,0.2,1.1,1.7,7.9,4185,64
0.324487334,289,32,76,69,30.4,4.5,9.9,0.454,1.5,3.7,6.3,0.482,1.5,1.6,0.4,2.6,2.9,2.4,1.1,0.2,1.1,1.4,12,22226,26
0.790108565,157,25,55,16,17.8,2.3,3.9,0.591,0,0,3.9,0.596,1,1.5,1.5,2.7,4.2,1,0.3,0.2,1,1.9,5.6,4693,81
0.282267793,437,21,48,35,25.7,5.8,14,0.414,1.9,5.8,8.2,0.477,2,2.7,0.6,3.3,3.9,5.2,0.8,0.4,3.1,1.9,15.5,38712,18
0.66827503,24,30,75,36,23.5,3.3,7.2,0.452,1.5,3.6,3.6,0.485,2.2,2.5,0.4,1.7,2.1,3.8,0.7,0,1.6,1.3,10.2,3499,71
0.868516285,524,21,22,0,3.2,0.4,0.7,0.563,0.1,0.2,0.5,0.636,0,0.1,0.1,0.4,0.5,0.1,0.1,0,0.2,0.3,1,2713,107
0.656212304,256,22,31,6,5.2,0.7,1.3,0.564,0,0,1.3,0.564,0.4,0.6,0.5,0.6,1.1,0.3,0.2,0.3,0.1,0.9,1.8,1694,116
0.541616405,264,22,15,0,5.9,0.7,1.5,0.5,0,0,1.5,0.5,0.2,0.3,0.3,0.6,0.9,0.1,0.1,0.2,0.3,0.9,1.7,4328,78
0.211097708,298,27,73,73,36.6,8.5,19.4,0.439,3.1,8.6,10.8,0.501,6.8,7.4,0.8,3.6,4.5,6.6,1.1,0.4,2.8,1.6,26.9,439462,8
0.785283474,516,38,19,1,8,0.7,2.1,0.333,0.2,0.9,1.1,0.429,0.2,0.2,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.7,790,110
0.710494572,135,23,44,2,10.8,1.6,3.7,0.447,0.5,1.5,2.1,0.538,0.4,0.5,0.2,1.7,1.9,0.7,0.3,0,0.4,0.8,4.1,1929,85
0.481302774,192,22,6,0,4.7,0.8,1.8,0.455,0.3,0.8,1,0.5,0,0,0,0.8,0.8,1.3,0.2,0,0.3,0.3,2,1727,83
0.693606755,476,25,63,3,14.9,2,3.7,0.541,0.3,0.9,2.8,0.617,1,1.3,1.4,2.9,4.3,0.9,0.5,0.8,0.9,2.5,5.3,1229,49
0.716525935,168,29,21,21,32,4.9,12.2,0.398,1.7,5.3,6.9,0.455,3.9,4.1,0.4,4.4,4.8,2,0.6,0.5,1.2,1.4,15.3,12296,49
0.294330519,186,30,70,60,25.6,3.1,8,0.387,1.7,4.6,3.4,0.419,0.7,0.9,0.6,3,3.6,1.6,0.9,1.1,1.1,1.7,8.6,48661,21
0.899879373,119,30,73,25,21.4,2.2,5,0.451,0.8,2.3,2.7,0.541,0.4,0.7,1.1,3,4.1,0.7,0.5,0.4,0.5,1.5,5.7,2067,110
0.616405308,153,22,14,0,16.8,3,6.2,0.483,0.4,1.3,4.9,0.536,1.8,2.2,0.3,1.6,1.9,3.1,0.6,0.2,1.4,1.4,8.1,2929,62
0.960193004,228,24,23,3,17.5,2.4,5.6,0.434,0.7,2.5,3.1,0.577,1.1,1.3,0.6,2.7,3.3,1.1,0.3,0.3,0.5,1,6.6,962,130
0.330518697,440,23,78,73,29.6,5.2,11.4,0.453,2,5.1,6.3,0.501,2.3,2.7,2,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6,36736,27
0.604342581,338,27,82,3,23.7,2.6,5.9,0.444,1.8,4.4,1.6,0.535,0.7,0.8,0.2,1.8,2,1.4,0.3,0.2,0.7,2,7.8,2707,99
0.87575392,21,29,19,1,7.4,1.2,2.5,0.468,0.4,1.2,1.3,0.583,0.1,0.2,0.2,0.6,0.8,0.5,0.4,0.2,0.8,1.2,2.8,2523,102
0.35464415,104,30,69,64,29.2,4.6,9.2,0.495,1.4,3,6.3,0.508,1.8,2.1,0.5,2,2.6,5.3,1.3,0.2,1.2,1.8,12.4,7092,45
0.650180941,219,24,14,0,6.8,0.4,1.4,0.263,0,0.4,0.9,0.385,0.4,0.5,0,0.5,0.5,0.8,0.1,0,0.3,0.5,1.1,2187,73
0.469240048,375,25,70,21,23.5,2.9,6,0.478,0.3,0.7,5.3,0.496,1.9,2.9,1.3,3.4,4.7,1.5,0.8,0.4,1.1,2.3,7.9,2201,80
0.384800965,507,37,73,0,13.7,3,5.2,0.571,0,0.1,5.1,0.576,0.8,1.1,0.9,2.4,3.3,1.9,0.6,1,1.1,1.6,6.8,66991,26
0.66827503,44,25,77,10,14.1,2.1,4.8,0.44,1.2,3.3,1.5,0.588,0.5,0.6,0.2,1.8,2,1,0.3,0.4,0.5,1.2,5.9,33674,33
0.740651387,424,22,21,1,11.5,1,3.6,0.289,0.5,1.8,1.8,0.289,0.4,0.6,0.1,1.8,1.9,0.6,0.5,0.1,0.5,0.8,3,669,103
0.324487334,164,20,73,60,27.8,4.5,10.9,0.412,0.6,2.1,8.8,0.436,1.9,2.7,0.5,2.3,2.8,4.4,1,0.3,2.4,2.2,11.6,17127,31
0.853437877,42,23,26,3,17.5,2,4.9,0.414,0.4,1.2,3.8,0.429,0.7,1.3,0.3,2.5,2.8,1.9,0.8,0.5,1.8,1.5,5.2,3,102
0.314837153,268,29,77,77,31.5,4.8,7.5,0.645,0,0,7.5,0.645,2.4,4.1,4.3,10.9,15.2,1.5,0.5,0.9,1.8,2.6,12,120399,20
0.680337756,297,29,58,4,12.5,0.7,1.8,0.377,0.3,0.9,0.9,0.396,0,0.1,0.1,1.2,1.3,0.8,0.6,0.2,0.3,1.4,1.7,2512,75
0.535585042,360,21,81,48,21.5,3.3,7.5,0.443,0.1,0.4,7.1,0.454,1.3,1.8,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,8.1,15023,35
0.592279855,530,25,69,4,20.8,2.9,6.3,0.465,0.8,2.2,4,0.52,1.4,1.7,0.7,2.2,2.9,2.9,1,0.5,1.1,1.2,8,6757,46
0.012062726,130,28,80,80,33.9,8.1,17.7,0.456,1.1,3.6,14.1,0.494,5.8,7,0.7,3.2,3.9,5.2,1.1,0.3,2.2,1.9,23,998999,2
0.02291918,112,27,48,48,36.2,8.5,18,0.47,2.2,6.1,11.9,0.53,6.1,8.2,2.2,10.7,12.9,5.4,1.6,1.6,5,3.8,25.2,922269,4
0.469240048,86,31,73,73,29.9,4.5,10.8,0.414,2,5.4,5.4,0.457,2.6,3.4,1.4,5.1,6.6,2,0.8,0.4,1.4,2.3,13.5,6425,70
0.670687575,244,23,15,0,5.3,0.5,1.2,0.389,0.1,0.5,0.7,0.545,0.1,0.1,0.3,0.5,0.8,0.6,0.3,0.1,0.7,0.5,1.1,1832,80
0.320868516,442,24,67,67,31,7.5,17.1,0.436,1.1,3.9,13.2,0.48,3.4,4,0.7,2.4,3.1,6.2,1.1,0.1,2.7,2.2,19.4,25531,25
0.517490953,455,20,69,69,29.7,5.9,14.8,0.395,1.5,4.9,9.9,0.435,1.9,2.8,0.7,3,3.8,5.2,1,0.3,2.8,2.2,15.2,21205,29
0.531966224,490,24,77,37,27.2,3.9,9.4,0.417,1.9,4.8,4.6,0.45,0.5,0.7,0.6,4.5,5.1,3.2,0.8,0.1,1.3,2.4,10.2,5049,78
0.710494572,155,26,77,77,28,5.1,9.1,0.563,0.2,0.8,8.3,0.596,1.8,2.8,2.6,4.6,7.2,1.3,0.7,1.1,1.1,2.1,12.3,12491,47
0.550060314,265,20,20,8,12.3,1.1,2.7,0.396,0.2,0.9,1.8,0.514,0.8,1.2,1.1,0.9,1.9,0.5,0.2,0.7,0.4,1.2,3.1,1115,101
0.278648975,433,29,25,7,16.8,3.2,7.4,0.435,0.3,1.2,6.2,0.474,1.6,1.8,0.5,0.9,1.4,1.5,0.3,0.2,1.4,0.6,8.4,146481,11
0.568154403,501,22,16,0,9.2,0.5,1.6,0.32,0.4,1.1,0.5,0.125,0.4,0.4,0.1,0.9,1,1,0.4,0.2,0.1,0.4,1.8,862,107
0.610373945,510,23,17,0,8.2,0.9,1.9,0.485,0.5,0.8,1.2,0.4,0.8,1.2,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,3.2,3228,60
0.217129071,58,21,54,54,34.5,8.4,19.5,0.432,2.7,7.1,12.4,0.46,5.4,6.1,0.5,4,4.5,4.7,0.9,0.3,3.6,3.1,24.9,268041,10
0.704463209,197,34,71,1,18.9,2.6,6.4,0.412,1.1,3.2,3.2,0.476,2,2.4,0.2,1.6,1.8,2.1,0.7,0.2,1.1,2.2,8.4,1352,91
0.928829916,430,22,1,0,13,1,3,0.333,0,0,3,0.333,0,0,2,3,5,0,1,0,0,2,2,1232,127
0.759951749,125,28,62,46,24.9,4,7.7,0.524,0.8,2.3,5.4,0.595,1.1,1.4,1.6,6.3,7.9,1.5,0.6,0.8,1.4,2.6,10,6074,71
0.64053076,123,21,62,6,15.2,2.6,4.3,0.608,0,0,4.3,0.608,0.6,0.9,1.2,2.8,4,0.6,0.2,0.6,0.5,2,5.8,1367,120
0.851628468,66,22,82,74,28.7,4.1,9.4,0.44,1.1,3.2,6.2,0.484,1.5,2,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,11,309,94
0.568154403,496,26,30,30,30.6,5.4,13.7,0.398,1.7,5.7,8,0.463,1.7,2.3,0.3,2.3,2.6,3.8,0.8,0.3,2.3,2,14.3,10512,38
0.332931242,372,39,77,77,24.7,4.5,9.8,0.456,1.8,4.4,5.5,0.494,1.3,1.4,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,12,98794,23
0.393244873,438,21,74,19,24.5,4.6,8.9,0.514,0.2,0.5,8.4,0.524,2.3,3,2.2,5.5,7.7,2,0.5,0.4,1.9,3,11.6,27989,32
0.242460796,343,21,79,71,33.4,7.5,17.2,0.437,2.4,7,10.3,0.502,3,3.8,0.7,3.1,3.7,3.7,1.5,0.3,2.7,2.7,20.5,139468,13
0.936067551,161,24,21,13,21.3,2.2,5.8,0.38,1,3.2,2.6,0.481,0.5,0.7,1,2.5,3.6,1.2,0.5,0.2,1,2,5.9,1291,122
0.475271411,326,26,81,4,21.8,2.9,6.3,0.467,1.1,2.7,3.6,0.497,0.8,1,0.5,2,2.5,1,0.2,0.2,0.7,1.5,7.8,8558,59
0.51145959,43,20,82,37,25.2,2.3,5.9,0.386,1.4,3.9,2,0.426,0.5,0.6,0.5,3.9,4.4,1.6,0.3,0.6,1.4,2,6.5,5277,68
0.025331725,187,27,70,70,32.7,4,8.8,0.454,1.1,3.7,5.2,0.562,1.9,2.5,1.1,6.6,7.6,7.3,1.4,1.3,2.9,2.6,11,1135478,2
0.523522316,26,22,53,6,13.5,1.4,3.6,0.375,0.2,0.8,2.8,0.409,0.4,0.5,0.1,2.3,2.3,0.7,0.3,0,0.4,0.9,3.3,5716,75
0.740651387,80,28,29,0,14.7,2.8,6.8,0.414,0.5,1.6,5.3,0.438,1.2,1.4,0.4,1,1.4,2,0.7,0.1,1.3,1.3,7.4,1286,95
0.272617612,229,32,81,81,30.4,6.2,11.2,0.555,0,0.1,11.2,0.559,4.1,7.2,3.1,9.3,12.5,1.3,0.6,1.6,2.6,3.1,16.6,186844,10
0.610373945,412,26,79,25,21.2,3.2,5.4,0.593,0.4,1.1,4.4,0.656,1.7,2.3,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,8.5,2579,101
0.229191797,495,36,67,3,22.9,4.5,10.2,0.438,0.5,1.7,8.5,0.468,2,2.8,0.7,3,3.8,3.4,0.9,0.7,2.1,1.9,11.4,617271,5
0.64053076,349,28,82,80,31.5,5.2,10.1,0.508,1.6,3.7,6.5,0.556,0.6,0.8,0.7,2.2,2.9,2.3,1,0.1,1.2,2.2,12.5,2338,70
0.458383595,124,28,78,0,18.9,2.2,3.7,0.582,0,0,3.7,0.584,0.9,1.4,2.3,5,7.4,0.5,0.4,0.7,0.8,2.4,5.3,692,62
0.7973462,466,22,1,0,2,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2,444,114
0.531966224,487,30,63,3,12.9,1,1.9,0.5,0,0,1.9,0.504,0.7,0.9,1.1,1.3,2.4,0.8,0.7,1.2,0.3,1.7,2.6,3951,84
0.399276236,399,23,63,63,28.7,5.2,10.6,0.493,0.5,1.5,9.1,0.52,1.7,2.7,1,3.3,4.3,6.2,1.3,0.3,2.7,2.3,12.7,4717,57
0.487334138,357,21,64,14,19.5,3.2,8.2,0.388,0.7,2.3,5.9,0.415,1.5,2,0.4,2,2.4,3.2,0.6,0.2,1.8,1.3,8.6,1671,85
0.260554885,271,25,71,71,25.8,5.9,10,0.592,0,0,10,0.594,2.2,2.6,3.8,7.1,11,1.5,0.5,0.5,1.7,2.6,14.1,294926,8
0.242460796,52,28,74,74,31.4,6.3,13.4,0.473,1.7,4.9,8.5,0.545,3.4,4.3,0.7,3.1,3.8,5,2,0.6,2.9,2.5,17.7,124232,12
0.264173703,180,29,69,30,31.2,6,14.1,0.428,3.2,8.8,5.2,0.544,2.8,3.5,0.4,2.1,2.5,2.2,0.6,0.4,1.9,1.7,18,123412,14
0.700844391,350,26,67,3,12,1,1.8,0.541,0,0,1.8,0.541,0.2,0.4,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,2.1,630,134
0.966224367,324,24,4,0,2,0,0.5,0,0,0.3,0.3,0,0,0,0,0.3,0.3,0,0.3,0,0.3,0,0,923,132
0.657418577,235,30,69,43,25.1,4,8.9,0.452,1.3,3.7,5.2,0.517,1.5,2,1.7,4.2,5.9,1.3,0.9,0.4,1,2.3,10.9,20404,37
0.720747889,163,25,57,57,32.2,6.5,14.1,0.459,2.2,5.9,8.2,0.516,2.6,3,0.4,2.8,3.2,2.9,0.8,0.3,1.7,2.4,17.8,9177,58
0.658624849,485,29,79,40,25.7,3.3,7.3,0.447,0.5,1.7,5.6,0.485,1.2,1.4,0.4,2.7,3.1,2.2,0.6,0.4,1.3,2.1,8.2,1985,76
0.499396864,270,24,79,4,23.2,3.9,9.1,0.429,1.3,3.5,5.6,0.459,2,2.5,0.6,3.1,3.6,1.6,0.5,0.2,0.8,1.2,11.1,6875,67
0.314837153,373,19,78,9,21.9,2.3,6.4,0.364,0.6,2,4.4,0.385,0.6,0.9,0.5,1.8,2.3,3.2,0.8,0.2,1.7,2.3,5.9,28456,23
0.598311218,491,23,76,0,20,3.1,7.2,0.426,1.4,3.4,3.7,0.437,1.1,1.3,0.3,2.1,2.4,3.2,0.9,0.3,1,1.7,8.6,566,48
0.583835947,276,20,14,0,5.7,0.6,2,0.286,0.4,1.2,0.8,0.273,0.1,0.3,0.1,0.6,0.8,0.3,0.1,0.1,0.1,0.9,1.6,8823,43
0.752714113,473,31,65,35,24.8,3.1,7.3,0.418,1.4,3.5,3.8,0.442,0.9,1.2,0.3,2,2.3,1.9,0.9,0.4,1.2,2.1,8.4,580,107
0.348612786,198,23,67,65,34.4,6.6,13.6,0.485,2.3,5.9,7.7,0.553,2,2.4,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,17.5,13348,42
0.457177322,217,31,67,60,27,3.5,7.7,0.46,1.3,3.1,4.6,0.49,1.6,2.1,0.6,2.1,2.7,2.8,0.9,0.4,1.3,1.9,10,2089,75
0.688781665,389,20,17,0,7.2,1.1,2.5,0.429,0,0,2.5,0.429,0,0,0.8,1.4,2.2,0.5,0.2,0.4,0.5,0.7,2.1,20082,40
0.351025332,188,32,41,2,22.7,4.1,10.1,0.407,2.7,7.3,2.8,0.504,1.2,1.5,0.4,2.9,3.2,0.6,0.6,0.4,0.8,2.1,12.1,135,40
0.009047045,16,23,75,75,36.7,9.9,18.7,0.529,0.6,1.9,16.8,0.554,6.5,8.5,2.1,8,10,4.8,1.5,1.4,3,3.1,26.9,2530211,2
0.724969843,431,24,23,1,14.7,1.6,3.7,0.424,0.6,1.5,2.2,0.431,0.4,0.5,0.5,1.1,1.6,0.7,0.6,0,0.2,0.6,4.1,1775,90
0.256332931,138,31,75,75,31.7,6.5,14.3,0.45,1.5,4,10.3,0.481,2.9,3.6,0.7,3.4,4.1,4.8,0.8,0.2,2.2,2.4,17.3,63387,15
0.325693607,207,27,1,1,5,1,2,0.5,0,1,1,1,0,0,0,1,1,0,0,0,0,1,2,79261,16
0.571773221,132,28,79,0,16.9,2.4,4.9,0.479,0.2,0.8,4.1,0.511,1,1.3,1.3,3.2,4.6,0.9,0.6,0.5,0.7,1.9,5.9,3611,88
0.819059107,346,27,51,14,20.4,4.3,7.6,0.565,0,0,7.6,0.565,1.7,2.3,2.1,4.7,6.9,2.2,0.9,0.5,1.8,1.9,10.3,4007,83
0.805186972,531,22,33,4,7.1,0.8,1.8,0.426,0.4,1.1,0.7,0.583,0.5,0.7,0.5,1.1,1.6,0.5,0.1,0.2,0.4,0.7,2.4,4124,86
0.399276236,31,25,77,77,34.2,7,15.7,0.445,1.5,4.3,11.4,0.478,3.4,4.1,1,5.1,6.1,2,0.6,0.2,1.5,1.2,18.9,24636,37
0.296743064,513,28,54,54,25.3,5.8,10.7,0.54,0,0,10.7,0.538,2.4,3.4,3.2,8.2,11.4,1,0.7,1.7,1.7,2.4,14,85802,13
0.880579011,145,21,38,0,8.7,1.4,3.8,0.363,0.5,1.6,2.3,0.384,0.7,0.8,0.3,1.9,2.1,0.5,0.1,0,0.5,0.6,4,2396,111
0.710494572,97,26,74,2,19.7,3,6.7,0.448,0.8,2.6,4.1,0.533,0.6,0.8,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,7.4,1266,93
0.877563329,311,31,77,0,14.9,1.8,3.2,0.556,0,0,3.2,0.561,1.2,1.7,1.8,2.3,4.1,0.7,0.5,0.5,1.3,3,4.8,2534,110
0.525934861,15,19,11,0,2.7,0.4,0.8,0.444,0,0,0.8,0.444,0.5,0.5,0.5,0.4,0.8,0,0.1,0.3,0.2,0.1,1.2,5391,76
0.580217129,447,27,14,6,19.7,1.6,4.1,0.379,0.5,1.9,2.3,0.469,0.8,1.1,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,4.4,8894,42
0.66827503,84,26,20,1,21.1,2.6,6.9,0.38,1.1,3.3,3.6,0.423,2.3,2.6,0.3,2,2.3,3.8,0.8,0.1,1.5,1.8,8.6,1855,79
0.862484922,214,23,18,0,13.3,1.8,4,0.458,0.1,0.5,3.5,0.492,0.7,1,0.6,1.7,2.3,0.9,0.1,0.2,0.9,2.5,4.4,272,105
0.706875754,469,23,67,9,17.4,2.4,5.8,0.418,0.3,1.2,4.6,0.461,1.5,2.1,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,6.6,1931,84
0.226176116,477,28,32,15,26.9,4.9,13.2,0.373,1.7,5.9,7.3,0.438,3.7,4.1,0.5,1.6,2.1,4.8,0.5,0.1,3,1.8,15.2,449091,7
